secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon,hh,lc,hc,ll,accstd,upbound,lowbound,signal,mkt_val1,mkt_val2,max_drawdown,pos,trans,risk_ratio
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-02-21,RB,L2,4730,4779,4785,4848,4751,4788,4845,1627394,77926248420,1978620,115,58,0.0243129,1,0,5034.0,4673.0,4955.0,4654.0,89.29670495119575,4851.2,4706.8,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-02-22,RB,L2,4788,4845,4845,4883,4723,4820,4734,1766048,85134042030,1980665,-54,32,-0.0112782,1,0,5034.0,4686.0,4955.0,4659.0,81.31434515054589,4914.6,4775.4,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-02-23,RB,L2,4820,4734,4735,4818,4732,4775,4786,1506852,71963016460,1966677,-34,-45,-0.00705394,1,0,5034.0,4686.0,4955.0,4659.0,78.9262697749959,4803.6,4664.4,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-02-24,RB,L2,4775,4786,4788,4808,4622,4704,4637,2257947,106224566020,2081475,-138,-71,-0.02890052,1,0,5034.0,4686.0,4955.0,4659.0,80.57534587965321,4855.6,4716.4,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-02-25,RB,L2,4704,4637,4635,4666,4525,4603,4617,2155123,99205142580,2108560,-87,-101,-0.0184949,1,0,5034.0,4637.0,4955.0,4622.0,83.66274287545183,4716.4,4557.6,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-02-28,RB,L2,4603,4617,4617,4706,4597,4662,4693,1624958,75763078360,2004494,90,59,0.01955247,1,0,5034.0,4617.0,4955.0,4525.0,99.25250931865698,4703.0,4531.0,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-01,RB,L2,4662,4693,4710,4844,4710,4776,4837,1595430,76204767540,1904382,175,114,0.03753754,1,0,5034.0,4617.0,4905.0,4525.0,97.59983233959386,4776.4,4609.6,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-02,RB,L2,4776,4837,4850,4893,4803,4850,4860,1480163,71793466130,1874846,84,74,0.01758794,1,0,4910.0,4617.0,4845.0,4525.0,69.42491038386592,4901.0,4773.0,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-03,RB,L2,4850,4860,4861,4943,4833,4886,4880,1865890,91183528010,1845374,30,36,0.00618557,1,0,4893.0,4617.0,4860.0,4525.0,67.7146418971729,4927.0,4793.0,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-04,RB,L2,4886,4880,4886,4924,4842,4881,4901,1661820,81126924530,1804366,15,-5,0.00307,1,0,4943.0,4617.0,4880.0,4525.0,78.50053078370178,4951.0,4809.0,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-07,RB,L2,4881,4901,4902,5096,4887,5014,5094,1930142,96790286220,1725088,213,133,0.0436386,1,0,4943.0,4617.0,4901.0,4525.0,85.9229305831076,4976.2,4825.8,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-08,RB,L2,5014,5094,5094,5100,4900,4981,4956,2239561,111565693540,1563898,-58,-33,-0.01156761,1,0,5096.0,4617.0,5094.0,4525.0,110.75782344617848,5207.8,4980.2,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-09,RB,L2,4981,4956,4925,5000,4855,4944,4907,1502246,74278129850,1464164,-74,-37,-0.01485645,1,0,5100.0,4617.0,5094.0,4525.0,121.42886681905149,5069.8,4842.2,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-10,RB,L2,4944,4907,4850,4955,4822,4872,4896,1593413,77645972490,1438212,-48,-72,-0.00970874,1,0,5100.0,4617.0,5094.0,4525.0,126.89246222564262,5020.8,4793.2,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-11,RB,L2,4872,4896,4908,4949,4847,4894,4917,1264426,61893462280,1380899,45,22,0.00923645,1,0,5100.0,4617.0,5094.0,4525.0,127.60450262783924,5009.8,4782.2,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-14,RB,L2,4894,4917,4872,4919,4693,4792,4695,1788603,85713481490,1410730,-199,-102,-0.04066204,1,0,5100.0,4617.0,5094.0,4525.0,127.65041632469459,5030.8,4803.2,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-15,RB,L2,4792,4695,4694,4825,4681,4751,4753,1735203,82443322710,1349633,-39,-41,-0.00813856,1,0,5100.0,4617.0,5094.0,4525.0,121.57835109317149,4808.8,4581.2,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-16,RB,L1,4751,4753,4730,4908,4725,4818,4904,1363006,65683082600,1330578,153,67,0.03220375,1,0,5100.0,4693.0,5094.0,4597.0,100.30449852439995,4852.4,4653.6,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-17,RB,L1,4818,4904,4920,4946,4861,4904,4902,1203863,59038663760,1309488,84,86,0.01743462,1,0,5100.0,4695.0,5094.0,4681.0,80.70423930880608,4986.6,4821.4,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-18,RB,L1,4904,4902,4902,4956,4890,4924,4953,979085,48211419780,1271483,49,20,0.00999184,1,0,5100.0,4695.0,5094.0,4681.0,75.19323591428575,4984.6,4819.4,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-21,RB,L1,4924,4953,4923,4980,4862,4926,4923,1214930,59850534560,1269415,-1,2,-0.00020309,1,0,5100.0,4695.0,5094.0,4681.0,75.34219912960879,5035.6,4870.4,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-22,RB,L1,4926,4923,4909,4955,4897,4932,4918,785470,38740167060,1188532,-8,6,-0.00162404,1,0,5100.0,4695.0,5094.0,4681.0,76.10653418362429,5005.6,4840.4,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-23,RB,L1,4932,4918,4912,4987,4866,4926,4983,1044259,51450227510,1208811,51,-6,0.01034063,1,0,5100.0,4695.0,5094.0,4681.0,76.87179409420155,5000.6,4835.4,-1,82579.75999999995,99895.01302819994,0.17700026988250786,0,0,0.0
