secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon,hh,lc,hc,ll,accstd,upbound,lowbound,signal,mkt_val1,mkt_val2,max_drawdown,pos,trans,risk_ratio
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2021-12-29,P,L4,8400,8472,8536,8552,8296,8414,8330,634816,53425343320,394576,-70,14,-0.00833333,1,0,8518.0,7678.0,8472.0,7576.0,223.3013997974963,8651.2,8292.8,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2021-12-30,P,L4,8414,8330,8346,8512,8334,8438,8470,658193,55546255080,414030,56,24,0.00665557,1,0,8552.0,7678.0,8472.0,7576.0,251.7723839767558,8509.2,8150.8,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2021-12-31,P,L4,8438,8470,8440,8564,8400,8470,8550,680360,57639368320,422507,112,32,0.01327329,1,0,8552.0,7678.0,8472.0,7576.0,270.97444808534345,8649.2,8290.8,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-04,P,L4,8470,8550,8610,8750,8552,8660,8682,586409,50786283220,443279,212,190,0.02502952,1,0,8564.0,7708.0,8550.0,7634.0,267.6157353710463,8733.2,8366.8,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-05,P,L4,8660,8682,8736,8920,8694,8808,8816,676539,59602225680,448592,156,148,0.01801386,1,0,8750.0,7708.0,8682.0,7680.0,271.5626497279692,8890.4,8473.6,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-06,P,L4,8808,8816,8860,8912,8692,8810,8728,676666,59617367160,455440,-80,2,-0.00908265,1,0,8920.0,7708.0,8816.0,7680.0,302.6154175006501,9058.4,8573.6,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-07,P,L4,8810,8728,8780,8894,8744,8836,8858,620716,54857623440,463339,48,26,0.00544835,1,0,8920.0,7926.0,8816.0,7680.0,299.83308487870283,8955.2,8500.8,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-10,P,L4,8836,8858,8862,9014,8678,8836,8978,897496,79311985680,471940,142,0,0.01607062,1,0,8920.0,8026.0,8858.0,7916.0,274.7194712407317,9046.4,8669.6,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-11,P,L4,8836,8978,8906,8926,8772,8852,8924,655832,58056933020,464505,88,16,0.00995926,1,0,9014.0,8126.0,8978.0,8016.0,251.0112275648928,9170.4,8785.6,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-12,P,L4,8852,8924,8964,9004,8832,8916,8914,641506,57198731000,475988,62,64,0.00700407,1,0,9014.0,8330.0,8978.0,8072.0,229.23026665672222,9105.2,8742.8,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-13,P,L4,8916,8914,8906,9078,8904,8988,8982,708360,63677049580,476562,66,72,0.00740242,1,0,9014.0,8330.0,8978.0,8296.0,215.30098734448646,9050.8,8777.2,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-14,P,L4,8988,8982,9048,9092,8852,8964,9062,909247,81521879200,484602,74,-24,0.0082332,1,0,9078.0,8330.0,8982.0,8296.0,214.97032917181122,9131.6,8832.4,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-17,P,L4,8964,9062,9050,9072,8830,8976,9040,826021,74153431480,501164,76,12,0.00847836,1,0,9092.0,8330.0,9062.0,8296.0,204.24821500646405,9215.2,8908.8,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-18,P,L3,8976,9040,9060,9188,9042,9126,9166,625279,57065482260,537296,190,150,0.02116756,1,0,9092.0,8470.0,9062.0,8334.0,183.7734936537078,9185.6,8894.4,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-19,P,L3,9126,9166,9160,9442,9130,9294,9286,769480,71518885320,528103,160,168,0.01753233,1,0,9188.0,8550.0,9166.0,8400.0,168.56641528972318,9319.2,9012.8,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-20,P,L3,9294,9286,9286,9454,9280,9368,9414,569947,53401362660,517537,120,74,0.01291156,1,0,9442.0,8682.0,9286.0,8552.0,165.953900134002,9438.0,9134.0,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-21,P,L3,9368,9414,9416,9548,9372,9448,9526,622262,58798890700,517617,158,80,0.01686593,1,0,9454.0,8728.0,9414.0,8678.0,188.5860465932853,9561.2,9266.8,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-24,P,L3,9448,9526,9606,9692,9470,9580,9470,693161,66416135080,511985,22,132,0.00232854,1,0,9548.0,8728.0,9526.0,8678.0,222.59318783986544,9695.6,9356.4,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-25,P,L3,9580,9470,9460,9490,9316,9406,9432,629701,59232348520,500799,-148,-174,-0.01544885,1,0,9692.0,8858.0,9526.0,8678.0,259.85776995511446,9639.6,9300.4,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-26,P,L3,9406,9432,9432,9594,9356,9480,9574,563544,53432493520,517134,168,74,0.01786094,1,0,9692.0,8914.0,9526.0,8678.0,259.57511903922097,9601.6,9262.4,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-27,P,L3,9480,9574,9600,9780,9558,9696,9752,556767,53991333440,507965,272,216,0.02869198,1,0,9692.0,8914.0,9574.0,8772.0,256.1696289333705,9734.4,9413.6,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-28,P,L3,9696,9752,9774,9956,9774,9858,9934,606948,59836823040,468416,238,162,0.0245462,1,0,9780.0,8914.0,9752.0,8830.0,267.59597541926183,9936.4,9567.6,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-07,P,L3,9858,9934,10012,10404,10012,10262,10162,568300,58322381220,468107,304,404,0.0308379,1,0,9956.0,8982.0,9934.0,8830.0,291.3683496049172,10154.8,9713.2,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-08,P,L3,10262,10162,10162,10232,9920,10076,9988,644260,64922046380,457093,-274,-186,-0.02670045,1,0,10404.0,9040.0,10162.0,8830.0,369.6056456999929,10434.8,9889.2,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-09,P,L3,10076,9988,9922,9924,9706,9814,9872,667401,65503311680,433530,-204,-262,-0.02024613,1,0,10404.0,9040.0,10162.0,8830.0,374.72135101841184,10260.8,9715.2,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-10,P,L3,9814,9872,10056,10128,9880,9980,9960,721646,72025756640,453178,146,166,0.01487671,1,0,10404.0,9166.0,10162.0,9042.0,334.45568624345003,10119.6,9624.4,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-11,P,L3,9980,9960,9972,10030,9788,9916,9932,840616,83362365340,462579,-48,-64,-0.00480962,1,0,10404.0,9286.0,10162.0,9130.0,310.3969599194586,10183.6,9736.4,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-14,P,L3,9916,9932,9998,10212,9960,10078,10086,689736,69524543600,487615,170,162,0.01714401,1,0,10404.0,9414.0,10162.0,9280.0,289.77964459949635,10130.0,9734.0,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-15,P,L3,10078,10086,10070,10228,9984,10096,10218,700893,70764537280,524621,140,18,0.01389165,1,0,10404.0,9432.0,10162.0,9316.0,279.1338877182306,10280.4,9891.6,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-16,P,L3,10096,10218,10094,10192,9890,10030,10182,865340,86809593360,519499,86,-66,0.00851823,1,0,10404.0,9432.0,10218.0,9316.0,267.38480952290763,10412.4,10023.6,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-17,P,L3,10030,10182,10120,10192,10006,10114,10134,798203,80743919340,509944,104,84,0.01036889,1,0,10404.0,9432.0,10218.0,9316.0,256.88978889073803,10376.4,9987.6,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-18,P,L3,10114,10134,10160,10456,10160,10324,10424,943428,97413961880,550898,310,210,0.03065058,1,0,10404.0,9574.0,10218.0,9356.0,212.9122738678992,10306.4,9961.6,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-21,P,L2,10324,10424,10364,10620,10326,10480,10530,707740,74175894040,539451,206,156,0.01995351,1,0,10456.0,9752.0,10424.0,9558.0,180.46975739246332,10597.2,10250.8,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-22,P,L2,10480,10530,10546,10808,10490,10674,10770,693345,74019015740,529205,290,194,0.02767176,1,0,10620.0,9872.0,10530.0,9706.0,193.79995934567117,10694.8,10365.2,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-23,P,L2,10674,10770,10670,11436,10552,10936,11178,1227393,134247479160,520044,504,262,0.04721754,1,0,10808.0,9872.0,10770.0,9706.0,243.45219180966006,10982.8,10557.2,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-24,P,L2,10936,11178,11110,11620,11110,11340,11596,1231587,139674019900,481806,660,404,0.06035113,1,0,11436.0,9872.0,11178.0,9706.0,332.2665505373916,11490.8,10865.2,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-25,P,L2,11340,11596,11650,11834,11192,11466,11360,1421086,162966774080,473154,20,126,0.00176367,1,0,11620.0,9872.0,11596.0,9706.0,461.28631088079584,11974.0,11218.0,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-28,P,L2,11466,11360,11100,11460,10866,11162,11402,1198617,133805870700,447733,-64,-304,-0.00558172,1,0,11834.0,9932.0,11596.0,9788.0,538.217568939459,11740.4,10979.6,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-01,P,L2,11162,11402,11396,12054,11260,11682,12022,1061216,123978967740,457527,860,520,0.07704712,1,0,11834.0,9932.0,11596.0,9788.0,551.8051917995305,11782.4,11021.6,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-02,P,L2,11682,12022,12220,12602,12068,12372,12340,1508462,186627572040,424789,658,690,0.05632597,1,0,12054.0,10086.0,12022.0,9890.0,600.3212019031877,12448.4,11595.6,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-03,P,L2,12372,12340,12242,12796,12206,12524,12630,936944,117345556720,406684,258,152,0.02085354,1,0,12602.0,10134.0,12340.0,9890.0,734.9265063235276,12833.6,11846.4,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-04,P,L2,12524,12630,12500,12596,11536,12062,11720,1387781,167421688800,374374,-804,-462,-0.06419674,1,0,12796.0,10134.0,12630.0,9890.0,825.2360543835176,13178.0,12082.0,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-07,P,L2,12062,11720,11820,12378,11650,11928,11912,1063980,126922197300,363713,-150,-134,-0.01243575,1,0,12796.0,10134.0,12630.0,10006.0,795.4490250890232,12252.4,11187.6,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-08,P,L2,11928,11912,11856,12196,11388,11776,11966,1134306,133580382080,349484,38,-152,0.00318578,1,0,12796.0,10424.0,12630.0,10160.0,727.0103788179451,12406.0,11418.0,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-09,P,L2,11776,11966,11772,12718,11660,12144,12718,1008090,122423033320,345196,942,368,0.07999321,1,0,12796.0,10530.0,12630.0,10326.0,645.6563256942569,12426.8,11505.2,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-10,P,L2,12144,12718,12536,12596,11912,12280,12254,1217371,149500848900,343895,110,136,0.00905797,1,0,12796.0,10770.0,12718.0,10490.0,573.4821600352543,13163.6,12272.4,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-11,P,L2,12280,12254,12400,12750,12136,12444,12346,957568,119163110640,335197,66,164,0.00537459,1,0,12796.0,11178.0,12718.0,10552.0,502.34794171506616,12687.2,11820.8,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-14,P,L2,12444,12346,12236,12260,11450,11828,11450,997551,118010066400,317166,-994,-616,-0.07987785,1,0,12796.0,11360.0,12718.0,10866.0,450.9108626552604,12716.4,11975.6,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-15,P,L1,11828,11450,11504,11544,10980,11250,11012,825401,92869143820,321033,-816,-578,-0.06898884,1,0,12796.0,11360.0,12718.0,10866.0,413.121010960316,11820.4,11079.6,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-16,P,L1,11250,11012,11060,11610,11000,11360,11418,766513,87078971180,310734,168,110,0.01493333,1,0,12796.0,11012.0,12718.0,10866.0,440.9558488170499,11382.4,10641.6,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-17,P,L1,11360,11418,11550,11640,10838,11222,10938,913498,102517112960,326052,-422,-138,-0.03714789,1,0,12796.0,11012.0,12718.0,10980.0,411.32111616833447,11774.8,11061.2,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-18,P,L1,11222,10938,11230,11390,10992,11152,11058,899250,100287444220,327467,-164,-70,-0.01461415,1,0,12796.0,10938.0,12718.0,10838.0,459.32054562828864,11314.0,10562.0,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-21,P,L1,11152,11058,10730,11110,10532,10798,10900,731937,79034676680,312272,-252,-354,-0.02259684,1,0,12796.0,10938.0,12718.0,10838.0,487.35983221898215,11434.0,10682.0,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-22,P,L1,10798,10900,10876,11278,10818,11048,11264,605751,66933052100,308385,466,250,0.04315614,1,0,12750.0,10900.0,12718.0,10532.0,517.9262846810822,11337.2,10462.8,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-23,P,L1,11048,11264,11264,11508,11150,11306,11482,539143,60956666740,311090,434,258,0.03928313,1,0,12750.0,10900.0,12718.0,10532.0,533.6611965724962,11701.2,10826.8,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-24,P,L1,11306,11482,11600,12088,11380,11732,11394,664929,78021201740,300305,88,426,0.00778348,1,0,12750.0,10900.0,12718.0,10532.0,529.361422046821,11919.2,11044.8,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-25,P,L1,11732,11394,11310,11712,11268,11500,11578,554815,63812671200,293013,-154,-232,-0.01312649,1,0,12750.0,10900.0,12718.0,10532.0,527.8088496966485,11831.2,10956.8,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-28,P,L1,11500,11578,11600,11832,11438,11614,11580,467140,54260130540,282195,80,114,0.00695652,1,0,12750.0,10900.0,12346.0,10532.0,493.19391969504386,11948.0,11208.0,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-29,P,L1,11614,11580,11580,11722,11422,11560,11666,408564,47237861980,274219,52,-54,0.00447735,1,0,12750.0,10900.0,12346.0,10532.0,430.0523928615921,11950.0,11210.0,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-30,P,L1,11560,11666,11400,11550,11258,11420,11520,407473,46535721460,259827,-40,-140,-0.00346021,1,0,12260.0,10900.0,11666.0,10532.0,297.2338636442565,11938.0,11394.0,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-31,P,L1,11420,11520,11522,11618,11300,11454,11496,308246,35308457640,238102,76,34,0.00665499,1,0,12088.0,10900.0,11666.0,10532.0,260.40731498345684,11757.6,11282.4,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-04-01,P,L1,11454,11496,11410,11528,10826,11198,10922,396110,44357060320,198124,-532,-256,-0.04644666,1,0,12088.0,10900.0,11666.0,10532.0,261.355151377275,11733.6,11258.4,-1,99907.5,93249.46557839998,0.12365685715538792,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-04-06,P,L1,11198,10922,11160,11712,11086,11432,11646,194741,22263988240,175387,448,234,0.04000714,1,0,12088.0,10900.0,11666.0,10532.0,264.79334423553524,11159.6,10684.4,4,109582.5,98644.46557839998,0.03879215823867374,2,2,0.2295110989437182
P2209.XDCE,p2209,XDCE,连棕油2209,RBD Palm Olein 2209,2022-04-19,P,L4,11330,11270,11340,11532,11322,11448,11458,630094,72138915460,309957,128,118,0.01129744,1,0,11712.0,10180.0,11646.0,10070.0,480.3479483823028,11585.2,10954.8,-1,111937.5,98639.69152719998,0.018135169510109204,2,0,0.2249969849246231
