secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon,hh,lc,hc,ll,accstd,upbound,lowbound,signal,mkt_val1,mkt_val2,max_drawdown,pos,trans,risk_ratio
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-08-17,P,L4,8380,8298,8336,8522,8290,8420,8418,571011,48083830700,364039,38,40,0.00453461,1,0,9080.0,8298.0,9004.0,8216.0,268.3900147173883,8455.6,8140.4,-1,120977.5,106360.36728779999,0.14156215075127282,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-08-18,P,L4,8420,8418,8360,8404,8082,8236,8166,1047424,86270078200,330692,-254,-184,-0.03016627,1,0,9080.0,8298.0,9004.0,8216.0,297.2285316048913,8575.6,8260.4,-1,120977.5,106360.36728779999,0.14156215075127282,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-08-19,P,L4,8236,8166,8148,8262,8032,8158,8172,843896,68847029340,343887,-64,-78,-0.00777076,1,0,9080.0,8166.0,9004.0,8082.0,358.5638018540074,8350.4,7981.6,-1,120977.5,106360.36728779999,0.14156215075127282,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-08-20,P,L4,8158,8172,8110,8146,7932,8034,8060,904298,72665697460,332361,-98,-124,-0.01201275,1,0,9080.0,8166.0,8908.0,8032.0,314.29158436076494,8354.8,7989.2,-1,120977.5,106360.36728779999,0.14156215075127282,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-08-23,P,L4,8034,8060,8018,8158,7836,8018,8084,1093667,87698328720,350516,50,-16,0.00622355,1,0,8522.0,8060.0,8418.0,7932.0,158.91758870559215,8157.2,7962.8,-1,120977.5,106360.36728779999,0.14156215075127282,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-08-24,P,L4,8018,8084,8170,8196,8022,8096,8168,890080,72064445080,352727,150,78,0.01870791,1,0,8522.0,8060.0,8418.0,7836.0,164.73372453750858,8200.4,7967.6,-1,120977.5,106360.36728779999,0.14156215075127282,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-08-25,P,L4,8096,8168,8168,8314,8150,8230,8290,822133,67672014020,369296,194,134,0.02396245,1,0,8404.0,8060.0,8172.0,7836.0,90.28178110781677,8236.8,8099.2,-1,120977.5,106360.36728779999,0.14156215075127282,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-08-26,P,L4,8230,8290,8292,8446,8216,8340,8258,880942,73474945860,374087,28,110,0.00340219,1,0,8314.0,8060.0,8290.0,7836.0,88.1770945314016,8380.8,8199.2,-1,120977.5,106360.36728779999,0.14156215075127282,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-08-27,P,L4,8340,8258,8278,8346,8122,8260,8266,999073,82529104980,393596,-74,-80,-0.0088729,1,0,8446.0,8060.0,8290.0,7836.0,137.92316701700156,8348.8,8167.2,-1,120977.5,106360.36728779999,0.14156215075127282,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-08-30,P,L4,8260,8266,8252,8424,8186,8282,8206,943638,78167118640,390139,-54,22,-0.00653753,1,0,8446.0,8084.0,8290.0,7836.0,129.8198752117706,8356.8,8175.2,-1,120977.5,106360.36728779999,0.14156215075127282,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-08-31,P,L4,8282,8206,8174,8326,8134,8240,8306,767937,63285552140,388221,24,-42,0.00289785,1,0,8446.0,8168.0,8290.0,8022.0,90.81189349418763,8261.6,8150.4,-1,120977.5,106360.36728779999,0.14156215075127282,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-01,P,L4,8240,8306,8246,8282,8040,8134,8054,897153,72979138020,374272,-186,-106,-0.02257282,1,0,8446.0,8206.0,8306.0,8122.0,43.712698383875335,8354.0,8258.0,5,128567.5,110750.36728779999,0.08770467084139008,-4,4,0.2783720613685418
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-02,P,L4,8134,8054,8026,8092,7962,8030,8016,772998,62081895920,372119,-118,-104,-0.01450701,1,0,8446.0,8054.0,8306.0,8040.0,75.45329681332478,8132.4,7975.6,-1,132717.5,110740.94756819999,0.05825690514626315,-4,0,0.26621960178574794
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-03,P,L4,8030,8016,8072,8384,8020,8186,8318,1045524,85602441860,389729,288,156,0.0358655,1,0,8424.0,8016.0,8306.0,7962.0,105.58977223197188,8097.6,7934.4,-1,126467.5,110729.51294819999,0.10260594986783984,-4,0,0.2848036056694408
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-06,P,L4,8186,8318,8318,8392,8252,8320,8350,740375,61608763260,381755,164,134,0.0200342,1,0,8424.0,8016.0,8318.0,7962.0,98.1060650520634,8399.6,8236.4,-1,121097.5,110718.71158019999,0.14071064909261854,-4,0,0.30230186420033445
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-07,P,L4,8320,8350,8326,8474,8284,8358,8392,821121,68639283500,385276,72,38,0.00865385,1,0,8392.0,8016.0,8350.0,7962.0,109.35264057168297,8427.6,8272.4,-1,119567.5,110708.36542619999,0.15156729524046053,-4,0,0.30756852823718817
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-08,P,L4,8358,8392,8426,8480,8268,8388,8442,889749,74636288720,412740,84,30,0.01005025,1,0,8474.0,8016.0,8392.0,7962.0,134.77685261201074,8483.6,8300.4,-1,118357.5,110697.96341619999,0.16015327029855778,-4,0,0.31182814777263795
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-09,P,L4,8388,8442,8522,8594,8332,8454,8488,1025139,86669099380,403634,100,66,0.01192179,1,0,8480.0,8016.0,8442.0,7962.0,148.2389962189426,8538.0,8346.0,-1,115707.5,110687.48654459999,0.1789572652605063,-4,0,0.3214795929390921
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-10,P,L4,8454,8488,8450,8522,8150,8344,8154,1241812,103632895960,395811,-300,-110,-0.03548616,1,0,8594.0,8318.0,8488.0,8020.0,99.66544034919866,8581.6,8394.4,-1,120097.5,110678.90599099999,0.14780649624807082,-4,0,0.30569828680863464
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-13,P,L4,8344,8154,8154,8346,8132,8254,8268,829633,68491298700,376929,-76,-90,-0.00910834,1,0,8594.0,8154.0,8488.0,8150.0,51.62557505732634,8242.0,8066.0,-1,123687.5,110669.27032459999,0.12233240495999716,-4,0,0.29362385042950984
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-14,P,L4,8254,8268,8280,8310,8158,8240,8278,788485,64978402300,378780,24,-14,0.00290768,1,0,8594.0,8154.0,8488.0,8132.0,72.65535080088499,8356.0,8180.0,-1,124237.5,110659.15401739998,0.11842968902449841,-4,0,0.29182815172552573
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-15,P,L3,8240,8278,8306,8454,8214,8338,8442,988141,82395575500,404779,202,98,0.02451456,1,0,8594.0,8154.0,8488.0,8132.0,90.32164746061521,8366.0,8190.0,-1,120307.5,110648.17343499998,0.14631636834542583,-4,0,0.30494524447769256
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-16,P,L3,8338,8442,8456,8652,8416,8524,8564,860190,73324575160,427741,226,186,0.02710482,1,0,8594.0,8154.0,8488.0,8132.0,85.77878525602738,8530.0,8354.0,-1,112857.5,110637.08924219997,0.19918042965354527,-4,0,0.3323270495979443
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-17,P,L3,8524,8564,8516,8566,8160,8352,8190,1080889,90290374800,374469,-334,-172,-0.03918348,1,0,8652.0,8154.0,8564.0,8132.0,113.21660655575073,8663.6,8464.4,-1,119727.5,110628.65658139998,0.15043195969558815,-4,0,0.30693700277713976
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-22,P,L3,8352,8190,8150,8390,8108,8268,8368,623892,51592579120,379099,16,-84,0.00191571,1,0,8652.0,8190.0,8564.0,8132.0,113.34372501378124,8282.4,8097.6,-1,123077.5,110618.57995299998,0.12666087172482304,-4,0,0.29557961447055714
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-23,P,L3,8268,8368,8392,8670,8330,8478,8664,935638,79339210240,446356,396,210,0.0478955,1,0,8652.0,8190.0,8564.0,8108.0,110.78267012488749,8460.4,8275.6,-1,114667.5,110606.66413299998,0.18633694630217665,-4,0,0.32531624043429913
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-24,P,L3,8478,8664,8666,8734,8524,8648,8706,821466,71043167700,474893,228,170,0.02689314,1,0,8670.0,8190.0,8664.0,8108.0,105.72606112023492,8775.2,8552.8,-1,107857.5,110595.58840739998,0.23465966543080663,-4,0,0.35279141459796487
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-27,P,L3,8648,8706,8682,8756,8566,8664,8580,907757,78648493720,457031,-68,16,-0.00786309,1,0,8734.0,8190.0,8706.0,8108.0,148.41832770921403,8825.6,8586.4,-1,107207.5,110585.90293099998,0.23927196608185058,-4,0,0.35558706247230837
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-28,P,L3,8664,8580,8580,8656,8408,8558,8650,818636,70063819620,437305,-14,-106,-0.00161588,1,0,8756.0,8190.0,8706.0,8108.0,175.6359872008002,8699.6,8460.4,-1,111437.5,110575.96756619998,0.20925653261428748,-4,0,0.33790420639371843
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-29,P,L3,8558,8650,8640,8688,8508,8602,8614,772558,66458434880,424144,56,44,0.00654358,1,0,8756.0,8368.0,8706.0,8108.0,161.07513774633142,8769.6,8530.4,-1,109667.5,110565.70582299998,0.221816182079438,-4,0,0.3451232133494427
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-09-30,P,L3,8602,8614,8632,8910,8602,8780,8888,813786,71456024420,432045,286,178,0.03324808,1,0,8756.0,8580.0,8706.0,8330.0,75.08661665036976,8689.2,8538.8,-1,102537.5,110554.37589979998,0.2724095722978127,-4,0,0.3767597220529075
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-10-08,P,L3,8780,8888,9346,9436,9248,9350,9410,600513,56151179220,442179,630,570,0.07175399,1,0,8910.0,8580.0,8888.0,8408.0,83.46735888956593,8984.0,8792.0,4,84127.5,87824.37589979998,0.403044118429689,0,-4,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-10-11,P,L3,9350,9410,9500,9662,9406,9500,9462,857933,81516111160,434727,112,150,0.01197861,1,0,9436.0,8580.0,9410.0,8408.0,323.5509233490143,9610.4,9209.6,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-10-12,P,L3,9500,9462,9450,9558,9276,9414,9390,738288,69504340420,424857,-110,-86,-0.01157895,1,0,9662.0,8614.0,9462.0,8408.0,437.5637096469493,9672.8,9251.2,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-10-13,P,L3,9414,9390,9350,9548,9092,9356,9484,1078022,100879527960,443887,70,-58,0.00743573,1,0,9662.0,8614.0,9462.0,8508.0,408.42282012639754,9599.6,9180.4,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-10-14,P,L3,9356,9484,9526,9608,9184,9348,9282,989920,92554658680,394928,-74,-8,-0.00790936,1,0,9662.0,8888.0,9484.0,8602.0,285.93355871600585,9660.4,9307.6,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-10-15,P,L3,9348,9282,9288,9442,9206,9326,9422,690253,64376591380,391299,74,-22,0.00791613,1,0,9662.0,9282.0,9484.0,9092.0,65.44310506080517,9360.4,9203.6,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-10-18,P,L3,9326,9422,9470,9654,9338,9502,9598,1000094,95041066240,401845,272,176,0.02916577,1,0,9662.0,9282.0,9484.0,9092.0,70.15126513470419,9500.4,9343.6,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-10-19,P,L3,9502,9598,9556,9734,9488,9620,9716,850722,81842941020,411106,214,118,0.02252157,1,0,9654.0,9282.0,9598.0,9092.0,70.94504915777783,9699.2,9496.8,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-10-20,P,L3,9620,9716,9680,9848,9470,9648,9814,943228,91020330420,419810,194,28,0.02016632,1,0,9734.0,9282.0,9716.0,9092.0,126.78643460559785,9840.8,9591.2,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-10-21,P,L3,9648,9814,9830,10106,9808,9982,9830,1009591,100784057460,408342,182,334,0.01886401,1,0,9848.0,9282.0,9814.0,9184.0,149.21528071883117,9940.0,9688.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-10-22,P,L2,9982,9830,9720,9792,9288,9530,9416,1294196,123350131120,337071,-566,-452,-0.05670206,1,0,10106.0,9422.0,9830.0,9206.0,240.8792228482971,9966.8,9693.2,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-10-25,P,L2,9530,9416,9470,9630,9362,9510,9580,875282,83244112960,348023,50,-20,0.00524659,1,0,10106.0,9416.0,9830.0,9288.0,191.85098383901902,9554.0,9278.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-10-26,P,L2,9510,9580,9602,9808,9544,9684,9702,929665,90045163100,358340,192,174,0.02018927,1,0,10106.0,9416.0,9830.0,9288.0,190.2682317151225,9718.0,9442.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-10-27,P,L2,9684,9702,9696,9736,9486,9632,9578,999548,96291524040,359575,-106,-52,-0.01094589,1,0,10106.0,9416.0,9830.0,9288.0,189.22262021227684,9840.0,9564.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-10-28,P,L2,9632,9578,9574,9580,9256,9440,9442,1312414,123893062300,338165,-190,-192,-0.01972591,1,0,10106.0,9416.0,9830.0,9288.0,189.83887905273664,9716.0,9440.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-10-29,P,L2,9440,9442,9472,9774,9460,9600,9770,969922,93122457240,376715,330,160,0.03495763,1,0,9808.0,9416.0,9702.0,9256.0,97.92446068271006,9531.2,9352.8,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-01,P,L2,9600,9770,9748,9814,9568,9714,9574,997192,96884708940,384559,-26,114,-0.00270833,1,0,9808.0,9442.0,9770.0,9256.0,97.709774331945,9872.8,9667.2,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-02,P,L2,9714,9574,9632,9778,9474,9670,9686,989931,95732032000,376250,-28,-44,-0.00288244,1,0,9814.0,9442.0,9770.0,9256.0,106.88311372709724,9676.8,9471.2,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-03,P,L2,9670,9686,9716,9966,9586,9760,9940,912863,89110301480,399013,270,90,0.02792141,1,0,9814.0,9442.0,9770.0,9256.0,104.75304291522795,9788.8,9583.2,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-04,P,L2,9760,9940,9932,9940,9494,9710,9514,928260,90137155680,350243,-246,-50,-0.02520492,1,0,9966.0,9442.0,9940.0,9256.0,124.82467704744772,10076.8,9803.2,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-05,P,L2,9710,9514,9610,9644,9340,9476,9476,934836,88588887200,348105,-234,-234,-0.02409887,1,0,9966.0,9514.0,9940.0,9460.0,59.943306548768824,9610.0,9418.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-08,P,L2,9476,9476,9430,9430,8740,9094,9238,1721731,156591967100,341108,-238,-382,-0.02511608,1,0,9966.0,9476.0,9940.0,9340.0,110.89634800118394,9596.0,9356.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-09,P,L2,9094,9238,9254,9284,8830,9044,8938,989018,89453540100,333463,-156,-50,-0.01715417,1,0,9966.0,9238.0,9940.0,8740.0,272.57659473990003,9478.0,8998.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-10,P,L2,9044,8938,8970,9294,8916,9074,9266,797502,72367558920,339438,222,30,0.02454666,1,0,9966.0,8938.0,9940.0,8740.0,335.57294289021513,9178.0,8698.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-11,P,L2,9074,9266,9290,9450,9226,9360,9358,786925,73659393440,326954,284,286,0.03129821,1,0,9940.0,8938.0,9514.0,8740.0,298.34677809555706,9466.4,9065.6,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-12,P,L2,9360,9358,9358,9516,9270,9418,9428,716182,67452231680,338086,68,58,0.00726496,1,0,9644.0,8938.0,9476.0,8740.0,195.42466579221667,9505.2,9210.8,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-15,P,L1,9418,9428,9394,9636,9324,9476,9458,791102,74971771720,336059,40,58,0.00424719,1,0,9516.0,8938.0,9428.0,8740.0,176.4596271105649,9565.6,9290.4,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-16,P,L1,9476,9458,9458,9696,9428,9552,9490,813457,77709988100,333763,14,76,0.00147742,1,0,9636.0,8938.0,9458.0,8830.0,201.1437297058987,9597.6,9318.4,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-17,P,L1,9552,9490,9532,9690,9460,9574,9666,619192,59287030140,343456,114,22,0.01193467,1,0,9696.0,9266.0,9490.0,8916.0,183.16659084014108,9604.8,9375.2,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-18,P,L1,9574,9666,9700,9788,9596,9690,9750,781387,75725463620,337166,176,116,0.01838312,1,0,9696.0,9358.0,9666.0,9226.0,89.7217922246299,9754.0,9578.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-19,P,L1,9690,9750,9800,9982,9762,9842,9978,771036,75886672320,367293,288,152,0.02972136,1,0,9788.0,9428.0,9750.0,9270.0,103.392456204501,9846.0,9654.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-22,P,L1,9842,9978,9880,10018,9654,9818,9692,1101556,108155719320,325865,-150,-24,-0.0152408,1,0,9982.0,9458.0,9978.0,9324.0,142.67865993202946,10108.8,9847.2,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-23,P,L1,9818,9692,9730,9932,9512,9730,9520,956823,93107474580,318677,-298,-88,-0.03035241,1,0,10018.0,9490.0,9978.0,9428.0,134.0268629790301,9802.0,9582.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-24,P,L1,9730,9520,9510,9642,9426,9534,9584,743532,70896766240,300157,-146,-196,-0.01500514,1,0,10018.0,9520.0,9978.0,9460.0,107.49511616812961,9623.6,9416.4,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-25,P,L1,9534,9584,9610,9764,9552,9658,9706,637649,61595878540,296187,172,124,0.0180407,1,0,10018.0,9520.0,9978.0,9426.0,122.52020241576355,9694.4,9473.6,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-26,P,L1,9658,9706,9648,9668,9436,9550,9468,827867,79064410980,273184,-190,-108,-0.01967281,1,0,10018.0,9520.0,9978.0,9426.0,125.46234494859274,9816.4,9595.6,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-29,P,L1,9550,9468,9374,9648,9270,9456,9416,875573,82806304140,268402,-134,-94,-0.01403141,1,0,10018.0,9468.0,9706.0,9426.0,120.23310692151168,9578.0,9358.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-11-30,P,L1,9456,9416,9416,9498,9086,9276,9146,844834,78368570980,252433,-310,-180,-0.03278342,1,0,9932.0,9416.0,9706.0,9270.0,108.18872399654076,9519.2,9312.8,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-12-01,P,L1,9276,9146,9046,9294,9002,9136,9258,674950,61672527260,256224,-18,-140,-0.00194049,1,0,9764.0,9146.0,9706.0,9086.0,141.94787775799836,9270.0,9022.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-12-02,P,L1,9136,9258,9258,9290,8990,9140,9102,673868,61603796960,249386,-34,4,-0.00372154,1,0,9764.0,9146.0,9706.0,9002.0,209.83136085914253,9398.8,9117.2,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-12-03,P,L1,9140,9102,9120,9494,9072,9272,9482,735819,68233697600,243744,342,132,0.03741794,1,0,9668.0,9102.0,9468.0,8990.0,186.57116604663156,9215.2,8988.8,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-12-06,P,L1,9272,9482,9492,9608,9464,9530,9482,515522,49135903160,231179,210,258,0.02264884,1,0,9648.0,9102.0,9482.0,8990.0,130.8739851918623,9591.2,9372.8,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2201.XDCE,p2201,XDCE,连棕油2201,RBD Palm Olein 2201,2021-12-07,P,L1,9530,9482,9490,9716,9482,9586,9594,518683,49725417580,228030,64,56,0.00671563,1,0,9608.0,9102.0,9482.0,8990.0,160.072483581657,9583.2,9380.8,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2021-12-15,P,L4,7902,7828,7800,7862,7576,7742,7678,813776,63015766140,363327,-224,-160,-0.02834725,1,0,8490.0,7828.0,8220.0,7798.0,172.56882684888117,7960.4,7695.6,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2021-12-16,P,L4,7742,7678,7634,7842,7634,7742,7816,665595,51541171900,358273,74,0,0.00955825,1,0,8362.0,7678.0,8120.0,7576.0,184.82640503996967,7814.8,7541.2,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2021-12-17,P,L4,7742,7816,7836,8024,7796,7944,7974,697238,55396253860,350436,232,202,0.02996642,1,0,8238.0,7678.0,8036.0,7576.0,155.26751108972783,7928.0,7704.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2021-12-20,P,L4,7944,7974,7928,7970,7704,7848,7708,713256,55986017700,366223,-236,-96,-0.02970796,1,0,8154.0,7678.0,7986.0,7576.0,120.12992965950949,8069.2,7878.8,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2021-12-21,P,L4,7848,7708,7690,7972,7680,7844,7926,687947,53974195300,367521,78,-4,0.00993884,1,0,8032.0,7678.0,7974.0,7576.0,91.97173478845879,7787.6,7628.4,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2021-12-22,P,L4,7844,7926,7964,8068,7916,7994,8026,579000,46295698600,370764,182,150,0.02320245,1,0,8024.0,7678.0,7974.0,7576.0,84.88816171880836,8005.6,7846.4,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2021-12-23,P,L4,7994,8026,8020,8188,8016,8116,8126,767299,62287082320,366735,132,122,0.01651238,1,0,8068.0,7708.0,8026.0,7634.0,97.85090699630099,8104.4,7947.6,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
