secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon,hh,lc,hc,ll,accstd,upbound,lowbound,signal,mkt_val1,mkt_val2,max_drawdown,pos,trans,risk_ratio
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-02-16,RB,L2,4744,4728,4745,4834,4725,4780,4832,1497635,71594205380,1874486,88,36,0.01854975,1,0,5034.0,4728.0,4955.0,4666.0,87.52828114386844,4789.2,4666.8,-1,106758.29,119098.21569549997,0.1373000550145683,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-02-17,RB,L2,4780,4832,4835,4842,4684,4744,4686,2132547,101185731830,1962220,-94,-36,-0.01966527,1,0,5034.0,4728.0,4955.0,4666.0,97.15348681339277,4893.2,4770.8,-1,106758.29,119098.21569549997,0.1373000550145683,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-02-18,RB,L2,4744,4686,4666,4798,4659,4730,4779,1578103,74650207930,1929520,35,-14,0.00737774,1,0,5034.0,4686.0,4905.0,4666.0,102.98155174593208,4755.6,4616.4,-1,106758.29,119098.21569549997,0.1373000550145683,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-02-21,RB,L2,4730,4779,4785,4848,4751,4788,4845,1627394,77926248420,1978620,115,58,0.0243129,1,0,4910.0,4686.0,4832.0,4659.0,53.609700614721554,4823.8,4734.2,-1,106758.29,119098.21569549997,0.1373000550145683,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-02-22,RB,L2,4788,4845,4845,4883,4723,4820,4734,1766048,85134042030,1980665,-54,32,-0.0112782,1,0,4848.0,4686.0,4845.0,4659.0,25.282404948898318,4882.2,4807.8,-1,106758.29,119098.21569549997,0.1373000550145683,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-02-23,RB,L2,4820,4734,4735,4818,4732,4775,4786,1506852,71963016460,1966677,-34,-45,-0.00705394,1,0,4883.0,4686.0,4845.0,4659.0,35.955528086791944,4773.4,4694.6,-1,106758.29,119098.21569549997,0.1373000550145683,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-02-24,RB,L2,4775,4786,4788,4808,4622,4704,4637,2257947,106224566020,2081475,-138,-71,-0.02890052,1,0,4883.0,4686.0,4845.0,4659.0,35.760313197734774,4825.4,4746.6,-1,106758.29,119098.21569549997,0.1373000550145683,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-02-25,RB,L2,4704,4637,4635,4666,4525,4603,4617,2155123,99205142580,2108560,-87,-101,-0.0184949,1,0,4883.0,4637.0,4845.0,4622.0,46.33357314086709,4686.2,4587.8,-1,106758.29,119098.21569549997,0.1373000550145683,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-02-28,RB,L2,4603,4617,4617,4706,4597,4662,4693,1624958,75763078360,2004494,90,59,0.01955247,1,0,4883.0,4617.0,4845.0,4525.0,86.56500447640538,4681.0,4553.0,-1,106758.29,119098.21569549997,0.1373000550145683,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-01,RB,L2,4662,4693,4710,4844,4710,4776,4837,1595430,76204767540,1904382,175,114,0.03753754,1,0,4883.0,4617.0,4786.0,4525.0,86.71043766467845,4746.2,4639.8,-1,106758.29,119098.21569549997,0.1373000550145683,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-02,RB,L2,4776,4837,4850,4893,4803,4850,4860,1480163,71793466130,1874846,84,74,0.01758794,1,0,4844.0,4617.0,4837.0,4525.0,74.48154133743536,4899.4,4774.6,-1,106758.29,119098.21569549997,0.1373000550145683,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-03,RB,L2,4850,4860,4861,4943,4833,4886,4880,1865890,91183528010,1845374,30,36,0.00618557,1,0,4893.0,4617.0,4860.0,4525.0,96.617803742375,4927.0,4793.0,-1,106758.29,119098.21569549997,0.1373000550145683,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-04,RB,L2,4886,4880,4886,4924,4842,4881,4901,1661820,81126924530,1804366,15,-5,0.00307,1,0,4943.0,4617.0,4880.0,4525.0,120.80894006653692,4951.0,4809.0,-1,106758.29,119098.21569549997,0.1373000550145683,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-07,RB,L2,4881,4901,4902,5096,4887,5014,5094,1930142,96790286220,1725088,213,133,0.0436386,1,0,4943.0,4693.0,4901.0,4597.0,94.17005893594909,4961.8,4840.2,-1,106758.29,119098.21569549997,0.1373000550145683,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-08,RB,L2,5014,5094,5094,5100,4900,4981,4956,2239561,111565693540,1563898,-58,-33,-0.01156761,1,0,5096.0,4837.0,5094.0,4710.0,86.16727917254984,5170.8,5017.2,-1,106758.29,119098.21569549997,0.1373000550145683,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-09,RB,L2,4981,4956,4925,5000,4855,4944,4907,1502246,74278129850,1464164,-74,-37,-0.01485645,1,0,5100.0,4860.0,5094.0,4803.0,70.89640329382132,5014.2,4897.8,-1,106758.29,119098.21569549997,0.1373000550145683,0,0,0.0
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-10,RB,L2,4944,4907,4850,4955,4822,4872,4896,1593413,77645972490,1438212,-48,-72,-0.00970874,1,0,5100.0,4880.0,5094.0,4833.0,58.229717498886835,4959.2,4854.8,5,104408.23999999999,117948.16569549996,0.1562905053647286,-5,5,0.2799779021272651
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-11,RB,L2,4872,4896,4908,4949,4847,4894,4917,1264426,61893462280,1380899,45,22,0.00923645,1,0,5100.0,4896.0,5094.0,4822.0,61.77620901285675,4950.4,4841.6,-1,103308.18999999999,117947.65387299996,0.16517986725391987,-5,0,0.28423690319228323
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-14,RB,L2,4894,4917,4872,4919,4693,4792,4695,1788603,85713481490,1410730,-199,-102,-0.04066204,1,0,5100.0,4896.0,5094.0,4822.0,58.96609195122372,4971.4,4862.6,-1,108408.13999999998,117949.63697499996,0.12396783037670452,-5,0,0.2652199364365075
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-15,RB,L2,4792,4695,4694,4825,4681,4751,4753,1735203,82443322710,1349633,-39,-41,-0.00813856,1,0,5100.0,4695.0,4956.0,4693.0,72.32426978546124,4776.0,4614.0,-1,110458.08999999998,117949.99390299995,0.1074024493442537,-5,0,0.2580707307178678
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-16,RB,L1,4751,4753,4730,4908,4725,4818,4904,1363006,65683082600,1330578,153,67,0.03220375,1,0,5000.0,4695.0,4917.0,4681.0,78.13321956760903,4814.0,4692.0,-1,107108.03999999998,117948.33371549995,0.13447377046318928,-5,0,0.26989570530839707
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-17,RB,L1,4818,4904,4920,4946,4861,4904,4902,1203863,59038663760,1309488,84,86,0.01743462,1,0,4955.0,4695.0,4917.0,4681.0,58.273493116512356,4956.0,4852.0,-1,102807.98999999998,117947.41198449994,0.16922191881246135,-5,0,0.28620343613370913
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-18,RB,L1,4904,4902,4902,4956,4890,4924,4953,979085,48211419780,1271483,49,20,0.00999184,1,0,4949.0,4695.0,4917.0,4681.0,65.92571577161831,4952.8,4851.2,-1,101807.93999999997,117946.86239249994,0.17730319362477506,-5,0,0.2901934760687625
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-21,RB,L1,4924,4953,4923,4980,4862,4926,4923,1214930,59850534560,1269415,-1,2,-0.00020309,1,0,4956.0,4695.0,4953.0,4681.0,73.88639928972181,5007.4,4898.6,-1,101707.88999999997,117946.82254699995,0.17811168474519104,-5,0,0.29059692419142713
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-22,RB,L1,4926,4923,4909,4955,4897,4932,4918,785470,38740167060,1188532,-8,6,-0.00162404,1,0,4980.0,4753.0,4953.0,4681.0,77.34209720456379,4977.4,4868.6,-1,101407.83999999997,117946.85374899994,0.18053635001936208,-5,0,0.29181175735524995
RB2205.XSGE,rb2205,XSGE,沪螺钢2205,Steel Rebar 2205,2022-03-23,RB,L1,4932,4918,4912,4987,4866,4926,4983,1044259,51450227510,1208811,51,-6,0.01034063,1,0,4980.0,4902.0,4953.0,4725.0,47.46788387952615,4963.6,4872.4,-1,101707.78999999996,117946.28671749994,0.17811249283226796,-5,0,0.2905972099088969
