log_return,label_1,log_return_0,wap_log_return
0.0,0.0,0.0002800728207645875,0.00013033557305774934
0.00027999440194115266,0.0,0.0005600672227057402,-0.00014946806933302526
0.0,0.0,0.00027999440194115266,-0.0001467459097224122
0.0,0.0,0.00027999440194115266,-0.00014560013418396522
0.0,-0.00027999440194115266,0.00027999440194115266,-0.0001474055443253519
-0.00027999440194115266,-0.00027999440194115266,-0.00027999440194115266,0.00013344461029340948
0.00027999440194115266,0.00027999440194115266,0.0,-0.00014684697589473217
0.0,0.0,0.0,-0.00014684697589473217
0.0,-0.00027999440194115266,0.0,-0.0001460338103420611
0.0,-0.00027999440194115266,0.0,-0.00014541366414988488
-0.00027999440194115266,0.0,-0.00027999440194115266,0.00013472993033225578
0.00027999440194115266,0.0,0.00027999440194115266,-0.00014296606962993508
0.0,-0.00027999440194115266,0.0,-0.00013998740136322851
-0.00027999440194115266,-0.00027999440194115266,-0.00027999440194115266,0.00013984809341494042
0.0,0.0,-0.00027999440194115266,0.00012101666378860898
0.00027999440194115266,0.0,0.00027999440194115266,-0.00015861506093450828
-0.00027999440194115266,-0.00027999440194115266,0.0,0.00011925010249669299
0.00027999440194115266,0.0,0.0,-0.00016028131905621024
-0.00027999440194115266,-0.00027999440194115266,-0.00027999440194115266,8.434647369170989e-05
0.0,0.00027999440194115266,0.0,8.332464041238552e-05
0.00027999440194115266,0.00027999440194115266,0.00027999440194115266,-0.000196520188078253
0.0,0.0,0.0,-0.0001963097001009828
0.0,-0.00027999440194115266,0.00027999440194115266,-0.000196524267304099
-0.00027999440194115266,-0.00027999440194115266,0.0,8.32555673877522e-05
0.0,0.0,-0.00027999440194115266,8.357905616307448e-05
0.0,0.0,0.0,8.178017023752204e-05
0.0,0.00027999440194115266,0.0,8.82315478047957e-05
0.0,0.00027999440194115266,-0.00027999440194115266,8.851482877325623e-05
0.0,0.00027999440194115266,-0.00027999440194115266,8.798314108560135e-05
0.0,-0.00027999440194115266,0.00027999440194115266,-0.00019547802723707264
0.0,-0.00027999440194115266,0.00027999440194115266,-0.0002004886803010919
-0.00027999440194115266,0.0,0.0,8.047455961346373e-05
0.00027999440194115266,0.00027999440194115266,0.00027999440194115266,-0.00019939018688042154
-0.00027999440194115266,0.0,0.0,8.145442122753366e-05
0.0,0.00027999440194115266,0.0,7.552642338026772e-05
0.0,0.0,-0.00027999440194115266,7.33084357857905e-05
0.0,0.0,-0.00027999440194115266,7.325975998995204e-05
0.0,0.0,-0.00027999440194115266,-9.6431314890566e-05
0.0,0.0,0.0,-0.0001346406040401149
0.00027999440194115266,0.0,0.00027999440194115266,-0.0002642450365737403
0.0,0.0,0.00027999440194115266,-0.0001907569055177305
0.0,0.0,0.00027999440194115266,-0.00018897312870080896
0.0,-0.00027999440194115266,0.00027999440194115266,-0.00019043673395202632
0.0,0.00027999440194115266,-0.00027999440194115266,8.447065755845529e-05
0.0,0.0,-0.00027999440194115266,0.00010253131971715845
0.00027999440194115266,0.00027999440194115266,0.00027999440194115266,-0.00014642797125929974
0.0,0.0,0.00027999440194115266,-0.00011673080794771806
0.0,0.0,0.00027999440194115266,-0.00011780987301968082
0.00027999440194115266,0.0,0.00027999440194115266,-0.0001174223177891065
-0.00027999440194115266,-0.00027999440194115266,-0.00027999440194115266,0.00015541327233670188
0.00027999440194115266,0.0,0.00027999440194115266,-0.00013425653824938877
0.0,-0.00027999440194115266,0.0,-0.00013238112133073798
0.0,-0.00027999440194115266,0.0,-0.00012768469279400563
0.0,0.0,0.00027999440194115266,-0.0001216887221637819
0.0,0.0,0.00027999440194115266,-0.0001214390484562955
0.0,0.0,-0.00027999440194115266,3.236977274134745e-05
0.00027999440194115266,0.00027999440194115266,0.0,-0.00024303183215756974
0.00027999440194115266,0.0,0.00027999440194115266,-0.0002656816757191649
-0.00027999440194115266,-0.00027999440194115266,0.0,1.4852500742179586e-05
-0.00027999440194115266,-0.00027999440194115266,0.0,1.3705666450647414e-05
0.0,0.00027999440194115266,0.0,2.3660313374307407e-05
0.0,0.0,0.0,2.1123001349820925e-05
0.0,0.00027999440194115266,0.0,2.239049592134279e-05
0.0,0.0,0.0,2.1886755229516552e-05
-0.00027999440194115266,-0.00027999440194115266,-0.00027999440194115266,2.1332804520213244e-05
0.00027999440194115266,0.0,0.0,-0.00025893946540023194
0.00027999440194115266,0.0,0.00027999440194115266,-0.00026937843026964003
0.0,0.0,-0.00027999440194115266,1.01779868568741e-05
0.0,0.0,0.0,1.0707109890262245e-05
0.00027999440194115266,-0.0002800728207645875,0.00027999440194115266,-0.0002712090725633942
-0.00027999440194115266,-0.0005600672227057402,0.0,8.485830782944959e-06
0.0,0.0,0.0,5.74847388179478e-06
0.0,0.0,0.0,2.2071589746985865e-06
0.0,0.0,0.0,3.572551863229023e-06
0.0,0.0,-0.00027999440194115266,-4.182407521824416e-05
0.0,0.0,0.0,-6.017058135476816e-05
0.0,0.0,0.0,-0.00010386949845653248
0.0,-0.0002800728207645875,0.0,-0.00012148984739823732
0.0,-0.0002800728207645875,0.0,-0.000126628716149213
0.0,0.0,0.0,-0.000126628716149213
-0.0002800728207645875,0.0,-0.0002800728207645875,0.00014743699866848203
0.0,0.0,-0.0002800728207645875,0.00014462505217238686
0.0,0.0,-0.0002800728207645875,0.00014154392996701404
-0.0002800728207645875,-0.0002800728207645875,-0.0002800728207645875,0.00012103735656587844
0.0002800728207645875,0.0,0.0,-0.0001581243225921014
-0.0002800728207645875,0.0,0.0,0.00011921833429617834
0.0,0.0,-0.0002800728207645875,0.0001170497759801492
0.0,0.0002800728207645875,-0.0002800728207645875,0.00011775584598261446
-0.0002800728207645875,-0.0002800728207645875,-0.0002800728207645875,0.00011270539987506822
0.0,0.0,-0.0002800728207645875,0.00012221039771453945
0.0,0.0,-0.0002800728207645875,0.00012004081402139377
0.0,0.0,-0.0002800728207645875,0.0001165361769484008
0.0,0.0002800728207645875,0.0,0.00011531353524141252
0.0,0.0002800728207645875,-0.0002800728207645875,0.00011244250378972254
0.0,0.0002800728207645875,0.0,0.00011244009063204885
0.0,0.0,0.0,0.00011177084178193297
-0.0002800728207645875,-0.0002800728207645875,0.0,0.00010914568527020663
-0.0002800728207645875,0.0,0.0,0.00010967641251014015
0.0,0.0002800728207645875,0.0,0.00010597351591989934
0.0,0.0,0.0,0.0001057614398192186
0.0002800728207645875,0.0002800728207645875,0.0002800728207645875,-0.00017444003770172856
-0.0002800728207645875,0.0,0.0,0.00010529205008680265
-0.0002800728207645875,-0.0002800728207645875,0.0,0.00010363608617858233
0.0,0.0,-0.0002800728207645875,0.00010339403909753742
0.0,0.0,-0.0002800728207645875,0.00010093008094180789
0.0002800728207645875,0.0,0.0002800728207645875,-0.00017793962019574394
0.0,0.0002800728207645875,0.0,0.00010185373812099385
-0.0002800728207645875,0.0,-0.0002800728207645875,8.818622623607553e-05
0.0,0.0002800728207645875,-0.0002800728207645875,1.970828798647517e-05
0.0,0.0,0.0,1.5399800677329267e-05
0.0,0.0,0.0,1.5792542512826913e-05
0.0,0.0,-0.0002800728207645875,1.4589062580228074e-05
0.0,0.0,-0.0002800728207645875,7.258974815016472e-06
0.0,0.0,-0.0002800728207645875,1.88653477604106e-05
0.0002800728207645875,0.0002800728207645875,0.0002800728207645875,-0.00025104202183179325
0.0,0.0,0.0,1.3429939365039445e-05
0.0002800728207645875,0.0,0.0002800728207645875,-0.0002558432388664045
0.0,-0.0002800728207645875,0.0002800728207645875,-0.0002538468093682411
0.0,0.0,-0.0002800728207645875,2.5823056116536236e-05
0.0002800728207645875,0.0,0.0002800728207645875,-0.00024807035966922797
0.0,-0.0002801512835244324,-0.0002800728207645875,-5.489214967191458e-05
0.0,-0.0002801512835244324,0.0,-6.185065220698505e-05
0.0,-0.0002801512835244324,0.0,-0.00010136146890715736
0.0,-0.0002801512835244324,0.0,-0.00010173007481562024
-0.0002801512835244324,-0.0002801512835244324,-0.0002801512835244324,0.0001886044520880148
0.0002801512835244324,0.0,-0.0002800728207645875,-9.166948254701879e-05
0.0,-0.0002801512835244324,0.0,-9.170755301468603e-05
-0.0002801512835244324,-0.0002801512835244324,-0.0002801512835244324,0.0001884363194584182
-0.0002801512835244324,0.0,-0.0002801512835244324,0.00017354245018985637
0.0,0.0002801512835244324,-0.0002801512835244324,0.00017314623722164413
0.0,0.0,0.0,0.0001589695456303275
0.0,0.0,-0.0002801512835244324,0.00016818406338359182
0.0,0.0,0.0,0.00016726393870314382
0.0,0.0,0.0,0.00016557257498739375
0.0,0.0,0.0,0.00016507614647309765
0.0,0.0,0.0,0.00016381612642568655
0.0,0.0,0.0,0.00015604836094063046
0.0,0.0,0.0,0.00015587131296079804
-0.0002801512835244324,-0.0002801512835244324,0.0,0.0001551149146106212
0.0002801512835244324,0.0,0.0002801512835244324,-0.0001272240001490843
-0.0002801512835244324,-0.0002801512835244324,0.0,0.00015146408113153598
0.0,0.0,0.0,0.000147136854311114
0.0,0.0,0.0,0.00014657394872763518
0.0,0.0,-0.0002801512835244324,0.0001470797581397676
0.0,0.0,0.0,0.00010879146847209142
0.0,0.0,0.0,0.00011842763744596141
0.0,0.0,0.0,0.00011600691554924936
0.0,0.0,0.0,0.0001374496169290751
0.0,0.0,0.0,0.00013688909034215158
0.0,-0.00028022979025976724,0.0,0.00011945134267854485
0.0,-0.00028022979025976724,0.0,9.651341687977322e-05
0.0,-0.00028022979025976724,0.0,9.302625397999975e-05
0.0,0.0,0.0,9.218279055467349e-05
0.0,-0.00028022979025976724,0.0,8.045147289514887e-05
0.0,-0.00028022979025976724,0.0,7.976493798089734e-05
0.0,-0.00028022979025976724,0.0,7.688841060016216e-05
0.0,-0.00028022979025976724,0.0,5.707421984979533e-05
0.0002801512835244324,-0.00028022979025976724,0.0002801512835244324,-0.0002212105006282883
-0.00028022979025976724,-0.00028022979025976724,-0.00028022979025976724,0.00019796218564849255
0.0,0.0,-0.00028022979025976724,0.00014995728703759426
0.0,0.0,-0.0005603810737841997,0.00012834884687862314
0.0,0.00028022979025976724,-0.00028022979025976724,0.00012692539494629784
-0.00028022979025976724,0.0,-0.00028022979025976724,0.00012692539494629784
0.0,0.0,-0.00028022979025976724,0.00012283659011202985
0.0,0.0,-0.00028022979025976724,0.0001221357114111754
0.0,0.0,0.0,0.00012173237219847977
0.0,0.0,0.0,0.00012199601765949808
0.0,0.0,0.0,0.00012616240272045331
0.0,0.0,-0.00028022979025976724,0.00012321703625062241
0.0,0.0,0.0,0.0001222733754620009
-0.00028022979025976724,-0.00028022979025976724,0.0,0.00012307698318458904
-0.00028022979025976724,0.0,0.0,0.00012315563542308894
0.0,0.0005603810737841997,0.0,0.00012294512218069542
0.0,0.00028022979025976724,0.0,0.00012208063707852546
-0.00028022979025976724,-0.00028022979025976724,0.0,9.019746808824891e-05
0.0,0.0,-0.00028022979025976724,9.479239442278242e-05
0.0,0.0,0.0,9.387882459499508e-05
0.0,0.00028022979025976724,0.0,9.524582852726837e-05
0.0,0.00028022979025976724,0.0,9.410805990661686e-05
0.0,0.00028022979025976724,-0.00028022979025976724,9.659292280694842e-05
0.0,0.00028022979025976724,-0.00028022979025976724,0.00011866007153216174
0.0,0.00028022979025976724,-0.00028022979025976724,0.0001310950439386005
0.0,0.0,-0.00028022979025976724,0.00013559512464134116
0.0002801512835244324,0.0,0.0005603810737841997,-0.00016028068654350136
-0.00028022979025976724,0.0,0.0,0.00021752784589068597
-0.00028022979025976724,-0.00028022979025976724,0.0,0.00021532957572745204
0.0,0.00028022979025976724,0.0,0.0002139337768358729
0.0,0.00028022979025976724,-0.00028022979025976724,0.0002157043373767209
0.0,0.00028022979025976724,-0.00028022979025976724,0.0002153414571601786
0.0,0.0,0.00028022979025976724,-6.156573067173099e-05
-0.00028022979025976724,0.0,-0.00028022979025976724,0.000221768940411593
0.0,0.0,0.0,-5.3977554447470766e-05
0.00028022979025976724,0.00028022979025976724,0.0,-5.1338655451260706e-05
0.00028022979025976724,0.00028022979025976724,0.0,-5.508751945981771e-05
0.0,0.0,0.0,-7.1306227322764926e-06
0.0,0.0,0.0,7.937701490412508e-05
0.0,0.0002801512835244324,0.0,8.763664901145773e-05
0.0,0.0,0.0,7.910949087275299e-05
0.0,-0.00028022979025976724,0.0,2.68740413691404e-05
0.0,-0.00028022979025976724,0.00028022979025976724,1.3237339100413692e-06
0.0,-0.00028022979025976724,0.0,-2.840520053837281e-05
0.0,-0.00028022979025976724,0.0,-4.5705882653734875e-05
0.0,0.0,0.00028022979025976724,-3.911280030877151e-05
-0.00028022979025976724,0.0,-0.00028022979025976724,0.00024111698995099573
0.00028022979025976724,0.0,0.0,-3.8531164957333885e-05
0.0002801512835244324,0.0,0.0002801512835244324,-0.0002817078987895627
0.0,-0.0002801512835244324,0.0002801512835244324,-0.00023189741211382398
-0.0002801512835244324,-0.0005603810737841997,0.0,7.299434223284607e-05
0.0,-0.00028022979025976724,0.0,7.350736115618872e-05
0.0002801512835244324,0.0,0.0,-0.00022662575166698673
-0.0002801512835244324,-0.0002801512835244324,-0.0002801512835244324,2.661404970716319e-05
0.00028022979025976724,0.0,0.0,-0.0001980209124017307
0.0,0.0,0.0,-0.00016492808434342976
-0.00028022979025976724,-0.00028022979025976724,-0.00028022979025976724,0.00011097556377670514
0.0,0.0,0.0,0.00011097556377670514
-0.00028022979025976724,-0.00028022979025976724,0.0,0.00011280388510037653
0.0,0.0,-0.00028022979025976724,0.00011257035659184567
0.00028022979025976724,0.0,0.0,-0.00017454732213906254
0.0,-0.00028022979025976724,0.0,-0.00017425130850234893
-0.00028022979025976724,-0.00028022979025976724,-0.00028022979025976724,0.00010909465899899828
0.0,0.0,0.0,0.00010879537580343879
0.00028022979025976724,0.00028022979025976724,0.00028022979025976724,-0.00018909301293490444
-0.00028022979025976724,0.0,0.0,9.035131609458347e-05
0.0,0.00028022979025976724,-0.00028022979025976724,8.810465496189579e-05
0.0,0.00028022979025976724,-0.00028022979025976724,8.894370959744435e-05
0.0,0.00028022979025976724,-0.00028022979025976724,8.786652788472793e-05
0.00028022979025976724,0.00028022979025976724,0.0,-0.00019251902855366154
-0.00028022979025976724,-0.00028022979025976724,0.0,8.697627002796082e-05
0.0,0.0,-0.00028022979025976724,8.845733810325385e-05
0.0,0.0,0.0,8.604015240187834e-05
0.0,0.0,0.0,8.60729945255656e-05
0.0,0.0,0.0,8.553030663627226e-05
-0.00028022979025976724,0.0,-0.00028022979025976724,6.313803771362814e-05
0.0,0.0,0.0,6.58118144976072e-05
-0.00028022979025976724,-0.00028022979025976724,0.0,5.9096521649593114e-05
0.00028022979025976724,-0.00028030834100967184,0.00028022979025976724,-0.00021932350006359513
0.0,-0.0005605381312694391,0.00028022979025976724,-0.00022039885985591923
-0.00028022979025976724,-0.00028022979025976724,0.0,5.893124367517544e-05
-0.00028022979025976724,-0.00028022979025976724,0.0,9.493870967069995e-05
0.0,-0.00028030834100967184,0.0,9.479848188753692e-05
0.0,0.0,-0.00028022979025976724,9.217313109921577e-05
0.0,-0.00028030834100967184,-0.00028022979025976724,9.231479351079486e-05
0.0,-0.00028030834100967184,-0.00028022979025976724,9.106250615609213e-05
0.0,0.0,-0.00028022979025976724,9.382130350310547e-05
0.00028022979025976724,0.0,0.0,-0.00018694401400054517
0.0,0.0,0.0,3.5553067684546136e-05
-0.00028030834100967184,0.0,-0.00028030834100967184,0.00024046347165729287
0.0,0.00028030834100967184,-0.00028030834100967184,0.0002361485789403872
0.0,0.0005605381312694391,-0.00028030834100967184,0.00022658372390260695
0.00028030834100967184,0.00028030834100967184,0.0,-5.0453821842211255e-05
-0.00028030834100967184,0.0,-0.00028030834100967184,0.00023107905851205146
0.0,0.00028030834100967184,-0.00028030834100967184,0.00022639316274108978
-0.00028030834100967184,0.0,-0.00028030834100967184,0.00022627414147180502
-0.00028030834100967184,0.0,0.0,0.0002414131030405997
0.00028030834100967184,0.0005605381312694391,0.00028030834100967184,-3.805049672678251e-05
0.0,0.00028022979025976724,0.0,6.273969063030904e-05
0.0,0.0,0.00028030834100967184,8.690135832267742e-05
0.0,0.0,0.00028030834100967184,9.318335526131705e-05
0.0,0.0,0.0,5.357941397754473e-05
0.0,0.0,0.00028030834100967184,5.5804228859202e-05
0.00028022979025976724,0.0,0.0005605381312694391,-0.0002246750408332332
0.0,0.0,-0.00028022979025976724,0.00014384803714406758
0.00028022979025976724,0.0,0.00028022979025976724,-0.000133649942144487
0.0,-0.00028022979025976724,0.0,-0.00013033840488319015
0.0,-0.00028022979025976724,0.00028022979025976724,-0.0001399040533858198
0.0,0.0,0.0,0.0001440848820859486
0.0,0.00028022979025976724,-0.00028022979025976724,0.0001423140040479609
0.00028022979025976724,0.00028022979025976724,0.00028022979025976724,-0.00013740710653742383
-0.00028022979025976724,0.0,0.0,0.00014263315886609007
0.00028022979025976724,0.0,0.00028022979025976724,-0.0001438155686184217
-0.00028022979025976724,-0.00028022979025976724,0.0,0.00012809363736465684
0.00028022979025976724,0.0,0.00028022979025976724,-0.00015284287781902606
-0.00028022979025976724,-0.00028022979025976724,0.0,0.00012762436956137435
0.00028022979025976724,0.0,0.00028022979025976724,-0.00015226465646911436
0.0,-0.00028022979025976724,0.00028022979025976724,-0.00014986345699696813
0.0,0.0,-0.00028022979025976724,0.00013117339369195236
0.0,0.0,-0.00028022979025976724,0.00012999809072056223
0.00028022979025976724,0.00028022979025976724,0.00028022979025976724,-0.00015006066055178735
0.0,-0.00028022979025976724,0.00028022979025976724,-0.0001458979596602461
0.00028022979025976724,0.0,0.00028022979025976724,-0.00014652920262925306
0.0,0.0,0.0,0.0001253655778814533
0.0,0.0,0.0,-0.0001591376843386172
0.0,0.00028022979025976724,0.0,9.544939919692297e-05
0.0,0.0,0.0,9.395862263517074e-05
0.0,0.0,0.0,9.233872117420105e-05
0.00028022979025976724,0.00028022979025976724,0.00028022979025976724,-0.0001878910690855662
0.0,0.0,0.00028022979025976724,-0.0001889930765432979
-0.00028022979025976724,-0.00028022979025976724,-0.00028022979025976724,9.158443236145786e-05
0.00028022979025976724,0.0,0.0,-0.00015875031783352256
0.00028022979025976724,0.0,0.0,-0.00016114131658717668
0.00028022979025976724,0.0,0.00028022979025976724,-0.00016288824819987724
0.0,0.0,0.0,-0.00016272904243663788
-0.00028022979025976724,-0.00028022979025976724,0.0,0.00013330644494935484
0.00028022979025976724,0.0,0.00028022979025976724,-0.0001660120747501992
0.0,0.0,0.00028022979025976724,-0.0001660120747501992
0.0,0.0,0.00028022979025976724,-0.00016579617639145283
0.00028022979025976724,0.0,0.00028022979025976724,-0.00016509285585186717
0.0,-0.00028022979025976724,0.00028022979025976724,-0.00016573389945229167
0.0,0.0,0.0,0.00011148627750046103
0.0,0.00028022979025976724,0.0,0.0001133348471551443
0.00028022979025976724,0.0,0.00028022979025976724,-0.00019767606696063922
0.0,0.0,-0.00028022979025976724,8.274610585345954e-05
0.0,0.0,-0.00028022979025976724,8.154891666301012e-05
0.0,0.0,0.0,8.093956938459712e-05
0.0,0.0,0.0,-3.1668870299483842e-06
0.0,0.0,0.0,-5.521960315313379e-05
0.0,0.0,0.0,-5.6824908266861485e-05
0.0,0.0,0.0,-5.4680852827004855e-05
-0.00028030834100967184,-0.00028030834100967184,-0.00028030834100967184,0.00019701540470151713
0.0,0.0,-0.00028030834100967184,0.00019676712924621143
-0.00028030834100967184,-0.00028030834100967184,-0.00028030834100967184,0.00019870769099661345
0.00028030834100967184,0.0,0.0,-0.000140305631051163
0.0,-0.00028030834100967184,0.0,-0.00014472662650710788
0.0,-0.00028030834100967184,0.0,-0.00014558875433579033
-0.00028030834100967184,-0.00028030834100967184,0.0,0.00012237777179713305
-0.00028030834100967184,-0.00028030834100967184,-0.00028030834100967184,0.0001224828482424556
-0.00028030834100967184,-0.00028030834100967184,-0.00028030834100967184,0.00012204288477590808
0.0,0.0,-0.00028030834100967184,0.0001215617965719673
0.0,0.0,-0.00028030834100967184,0.00012127779090498336
0.0,0.0,-0.00028030834100967184,0.0001168992641797928
0.0,0.0,0.0,0.00011656777846802413
0.0,0.0,-0.00028030834100967184,0.00011651981811588996
0.0,0.0,0.0,0.00011623494514267918
0.0,0.0,0.0,0.00011511058360191839
0.0,0.0,-0.00028030834100967184,0.00011500779909390246
0.0,0.0,0.0,0.00011472029608761147
0.0,0.0,0.0,0.00011351561918004904
0.0,0.0,0.0,0.00011073409724104977
0.0,0.0,0.0,0.00010291848715482388
0.0,0.00028030834100967184,0.0,0.00010022760787009588
-0.00028030834100967184,-0.00028030834100967184,0.0,9.978505683427841e-05
0.00028030834100967184,0.0,0.00028030834100967184,-0.00019342471410510598
-0.00028030834100967184,-0.00028030834100967184,0.0,1.1050137544543759e-05
0.0,0.0,0.0,1.0601324813563906e-05
0.0,0.00028030834100967184,0.0,8.109196118155637e-06
0.0,0.0,0.0,1.957732937540868e-06
0.0,0.0,0.0,1.5212546440324104e-05
0.0,0.0,0.0,1.1572205430354643e-05
0.0,0.0,0.0,1.385323301761332e-05
0.0,0.0,-0.00028030834100967184,1.720789067860551e-05
0.0,0.0,0.0,1.8546999525526076e-05
0.0,0.0,-0.00028030834100967184,2.2283794184119188e-05
0.0,0.0,0.0,3.694435420165121e-05
0.0,0.0,0.0,3.545836025509175e-05
0.0,0.0,0.0,3.953998962913374e-05
0.0,0.0,0.0,3.639408160616142e-05
0.0,0.0,0.0,3.608012530342819e-05
-0.00028030834100967184,-0.00028030834100967184,0.0,4.0860987196467136e-05
0.0,0.0,0.0,4.46314626785238e-05
0.0,0.0,0.0,3.959434183364863e-05
-0.00028030834100967184,-0.00028030834100967184,0.0,3.7620135747928884e-05
0.0,0.00028030834100967184,0.0,4.071207563605128e-05
0.0,0.0,0.0,2.8886128662364285e-05
0.0,0.0,0.0,2.392747333068712e-05
0.0,0.00028030834100967184,0.0,6.76439717395283e-06
0.0,0.00028030834100967184,-0.00028030834100967184,1.719263558896955e-05
0.0,0.00028030834100967184,0.0,1.1785244980799803e-05
0.0,0.0,0.0,1.6471523043293246e-05
0.0,0.0,0.0,1.6104247727355414e-05
0.0,0.00028030834100967184,0.0,-3.77866989644815e-05
0.00028030834100967184,0.00028030834100967184,0.00028030834100967184,-0.0002115027585727347
0.00028030834100967184,0.0005605381312694391,0.00028030834100967184,-0.00021318890113164457
0.00028030834100967184,0.00028030834100967184,0.00028030834100967184,-0.0001945105606679931
0.0,0.00028022979025976724,0.00028030834100967184,1.5222165263395482e-05
0.0,0.0,0.0,4.0628783089857734e-05
0.00028022979025976724,0.0,0.00028022979025976724,-0.00023456281300049397
-0.00028022979025976724,-0.00028022979025976724,0.0,4.510825056414092e-05
0.0,0.0,0.00028030834100967184,4.750834389177783e-05
0.0,0.00028022979025976724,0.00028030834100967184,4.971229908434793e-05
0.00028022979025976724,0.00028022979025976724,0.00028022979025976724,-0.00020379569552098076
-0.00028022979025976724,0.0,0.0,8.91543708512188e-05
0.0,0.0,0.0,0.00010132870569812269
0.00028022979025976724,0.00028022979025976724,0.00028022979025976724,-0.00016021588960590805
0.0,0.0,0.00028022979025976724,-0.0001547494526299431
-0.00028022979025976724,0.0,-0.00028022979025976724,0.00012702809885745125
0.0,0.0,0.0,0.00012706605899026613
0.00028022979025976724,0.0,0.00028022979025976724,-0.00015016288192448712
-0.00028022979025976724,0.0,0.0,0.0001287918246788422
0.00028022979025976724,0.00028022979025976724,0.0,-0.00015127994899089003
0.0,0.0,0.00028022979025976724,-0.00015156753534562029
-0.00028022979025976724,0.0,0.0,0.0001284769504685812
0.0,0.00028022979025976724,0.0,0.00012829119236812403
0.00028022979025976724,0.0,0.0,-0.00015392893394228224
0.0,0.0,0.00028022979025976724,-0.00015324626995649737
0.0,0.0,0.0,-0.00015324626995649737
0.0,0.0,0.0,-0.00015409938957411384
0.0,0.0,0.00028022979025976724,-0.00015331699256826425
-0.00028022979025976724,0.0,0.0,9.579952695837335e-05
0.00028022979025976724,0.0,0.0,-0.00017799647601002277
0.0,-0.00028022979025976724,0.0,-0.0001806269321615872
0.0,-0.00028022979025976724,0.0,-0.00017314658986933296
0.00028022979025976724,0.00028022979025976724,0.00028022979025976724,-0.00016483154253776888
-0.00028022979025976724,0.0,0.0,0.00013392210302498597
0.0,0.0,0.0,0.0001343134775257937
0.00028022979025976724,0.0,0.0,-0.0001360633114106946
0.0,-0.00028022979025976724,0.0,-0.00013232094854487286
0.0,0.0,0.0,-0.00013182329208127896
0.0,0.00028022979025976724,-0.00028022979025976724,0.0001527137181582816
0.00028022979025976724,0.00028022979025976724,0.0,-0.000126566711752929
0.0,0.0,0.0,-0.00011440557893571679
0.0,0.0,0.0,-0.00011485297100932712
0.00028022979025976724,0.00028022979025976724,0.0,-0.00011417979018446545
-0.00028022979025976724,0.0,0.0,0.00016571812599330826
0.00028022979025976724,0.0,0.00028022979025976724,-3.336675712972692e-05
0.0,0.0,0.00028022979025976724,4.669733125695075e-05
-0.00028022979025976724,-0.00028022979025976724,-0.00028022979025976724,0.00021089452599554193
-0.00028022979025976724,-0.00028022979025976724,-0.00028022979025976724,0.00021537214184341735
0.00028022979025976724,0.00028022979025976724,0.0,-7.10169344042555e-05
-0.00028022979025976724,-0.00028022979025976724,-0.00028022979025976724,0.00020913931962951438
-0.00028022979025976724,0.0,0.0,0.0002052264822953731
0.00028022979025976724,0.00028022979025976724,0.0,-7.507273335427556e-05
0.0,0.0,0.0,-7.183714201275393e-05
-0.00028022979025976724,0.0,0.0,0.00020583681518893115
0.0,0.00028022979025976724,0.0,0.00020515562605005755
0.0,0.00028022979025976724,-0.00028022979025976724,0.00020533209496420568
0.0,0.0005603810737841997,-0.00028022979025976724,0.00017878340193000497
0.0,0.00028022979025976724,-0.00028022979025976724,0.00014867405805141232
-0.00028022979025976724,0.0,-0.00028022979025976724,0.00013552391306603795
0.00028022979025976724,0.0005603810737841997,0.00028022979025976724,-7.351505615815768e-05
0.0,0.0002801512835244324,0.00028022979025976724,-8.642792563229307e-05
0.0,0.0,0.00028022979025976724,-8.851371628892934e-05
0.0,0.0,0.00028022979025976724,9.966755342105671e-05
0.0002801512835244324,0.0002801512835244324,0.0002801512835244324,-0.00018321144734123607
0.0002801512835244324,0.0002801512835244324,0.0002801512835244324,-0.00018270861601443755
0.0,0.0,0.0,9.493608608757143e-05
0.0002801512835244324,0.0002801512835244324,0.0002801512835244324,-0.000185215197436861
0.0002801512835244324,0.0002801512835244324,0.0002801512835244324,-0.00018332722293834536
0.0,0.0,0.0002801512835244324,-0.00018332722293834536
0.0002801512835244324,0.0002801512835244324,0.0,-0.0001834293175608792
0.0,0.0,0.0,-0.00018310131002685637
0.0002801512835244324,0.0002801512835244324,0.0,-0.00016341204383074626
0.0002801512835244324,0.0002801512835244324,0.0002801512835244324,1.685377162097268e-05
0.0,0.0,0.0,8.830731653475254e-06
0.0,-0.0002801512835244324,0.0,1.7379063443456744e-05
0.0,0.0,0.0002801512835244324,3.072775452395149e-05
0.0,0.0,0.0,3.473954961918935e-05
0.0,0.0,0.0,-3.3587140158886086e-05
0.0,0.0,0.0,-7.2312240071426e-05
0.0,0.0002800728207645875,0.0,-7.223275864376433e-05
0.0,0.0002800728207645875,0.0,-7.223275864376433e-05
0.0,0.0,0.0,3.840172040270318e-05
0.0002801512835244324,0.0002801512835244324,0.0,1.410344406060915e-05
0.0,0.0,0.0,1.76950935841802e-05
0.0,0.0,0.0,1.8047324598313708e-05
0.0,0.0,0.0,2.045950181184253e-05
0.0002800728207645875,0.0,0.0002800728207645875,-0.0002480808400857626
-0.0002800728207645875,-0.0002800728207645875,0.0,3.429884584704723e-05
0.0002800728207645875,0.0,0.0002800728207645875,-0.00024279492256518154
-0.0002800728207645875,-0.0002800728207645875,0.0,3.688363873521894e-05
0.0,0.0,0.0002801512835244324,3.918054913043534e-05
